40.9000   -0.00000000e+00   7.32813494e-76   5.71012165e-66   6.67535383e-60   1.68030811e-55   4.68921276e-52   3.09191348e-49   7.30663830e-47   7.99106656e-45   4.78848465e-43   1.76749479e-41   4.37065647e-40   7.70644942e-39   1.01854391e-37   1.05452052e-36   8.88786836e-36   6.27253307e-35   3.77110531e-34   1.95685900e-33   8.88632402e-33   3.57879276e-32   1.29261272e-31   4.22677605e-31   1.26151167e-30   3.46091942e-30   8.78217989e-30   2.07247229e-29   4.57019532e-29   9.45762580e-29   1.84358103e-28   3.39643363e-28   5.93133497e-28   9.84458020e-28   1.55661528e-27   2.34975013e-27   3.39269028e-27   4.69354198e-27   6.23146584e-27   7.95224966e-27   9.77031886e-27   1.15795932e-26   1.32763718e-26   1.48046059e-26   1.62788772e-26   1.86341900e-26   2.75420832e-26   -0.00000000e+00   2.29832767e-81   2.05710327e-70   9.65798168e-64   6.41873092e-59   3.75755538e-55   4.49881252e-52   1.74891135e-49   2.92933977e-47   2.54757194e-45   1.30952957e-43   4.36569196e-42   1.01019479e-40   1.70963022e-39   2.21468733e-38   2.29082224e-37   1.95810305e-36   1.41290721e-35   8.72145286e-35   4.66734088e-34   2.19645177e-33   9.20260961e-33   3.46813115e-32   1.18605042e-31   3.70907198e-31   1.06781180e-30   2.84674038e-30   7.06439406e-30   1.63931095e-29   3.57159185e-29   7.33209982e-29   1.42276558e-28   2.61690719e-28   4.57360736e-28   7.61159687e-28   1.20848628e-27   1.83329620e-27   2.66066599e-27   3.69742937e-27   4.92191923e-27   6.27370898e-27   7.64210793e-27   8.84282108e-27   9.52473875e-27   8.55286324e-27   1.22006097e-28   
41.0000   -0.00000000e+00   5.56337993e-76   4.49811444e-66   5.38361556e-60   1.37804964e-55   3.89634596e-52   2.59664375e-49   6.19124467e-47   6.82296100e-45   4.11547809e-43   1.52771342e-41   3.79605542e-40   6.72120140e-39   8.91735730e-38   9.26849946e-37   7.84309648e-36   5.55522679e-35   3.34968340e-34   1.74251181e-33   7.93122553e-33   3.20106328e-32   1.15849818e-31   3.79523139e-31   1.13464746e-30   3.11777977e-30   7.92298059e-30   1.87223000e-29   4.13375471e-29   8.56425864e-29   1.67120000e-28   3.08184652e-28   5.38675421e-28   8.94799346e-28   1.41589798e-27   2.13877141e-27   3.08993857e-27   4.27701871e-27   5.68117357e-27   7.25301022e-27   8.91436949e-27   1.05682129e-26   1.21195175e-26   1.35166205e-26   1.48634353e-26   1.70123196e-26   2.51588905e-26   -0.00000000e+00   1.75109668e-81   1.62577663e-70   7.81318620e-64   5.27954081e-59   3.13089937e-55   3.78817193e-52   1.48566389e-49   2.50716858e-47   2.19463557e-45   1.13449272e-43   3.80045498e-42   8.82969772e-41   1.49960710e-39   1.94949630e-38   2.02424194e-37   1.73670370e-36   1.25700326e-35   7.77814787e-35   4.17171907e-34   1.96731144e-33   8.25854526e-33   3.11790865e-32   1.06803601e-31   3.34508710e-31   9.64373460e-31   2.57430211e-30   6.39593144e-30   1.48582109e-29   3.24044740e-29   6.65845521e-29   1.29314275e-28   2.38033076e-28   4.16306565e-28   6.93276621e-28   1.10133961e-27   1.67160848e-27   2.42711061e-27   3.37421367e-27   4.49322756e-27   5.72900846e-27   6.98044486e-27   8.07918584e-27   8.70470277e-27   7.82142818e-27   1.11288150e-28   
41.1000   -0.00000000e+00   4.22505615e-76   3.54446693e-66   4.34305051e-60   1.13045494e-55   3.23832764e-52   2.18120993e-49   5.24727108e-47   5.82682068e-45   3.53775724e-43   1.32070100e-41   3.29753779e-40   5.86283631e-39   7.80852056e-38   8.14806434e-37   6.92263259e-36   4.92085155e-35   2.97580583e-34   1.55186826e-33   7.07982117e-33   2.86361870e-32   1.03844691e-31   3.40822401e-31   1.02068185e-30   2.80904157e-30   7.14879288e-30   1.69155715e-29   3.73947699e-29   7.75626997e-29   1.51512841e-28   2.79674638e-28   4.89277793e-28   8.13405746e-28   1.28805760e-27   1.94697009e-27   2.81453932e-27   3.89792157e-27   5.18008761e-27   6.61603095e-27   8.13435787e-27   9.64629171e-27   1.10647535e-26   1.23421221e-26   1.35726440e-26   1.55334236e-26   2.29845509e-26   -0.00000000e+00   1.33460464e-81   1.28526898e-70   6.32248886e-64   4.34363022e-59   2.60937151e-55   3.19050213e-52   1.26231056e-49   2.14627869e-47   1.89096308e-45   9.83030635e-44   3.30893648e-42   7.71878984e-41   1.31558374e-39   1.71638580e-38   1.78907774e-37   1.54064549e-36   1.11847659e-35   6.93783282e-35   3.72925547e-34   1.76232618e-33   7.41236448e-33   2.80343710e-32   9.61893894e-32   3.01722145e-31   8.71068873e-31   2.32823637e-30   5.79145710e-30   1.34687154e-29   2.94036993e-29   6.04744400e-29   1.17547206e-28   2.16540202e-28   3.78982745e-28   6.31522340e-28   1.00381068e-27   1.52435873e-27   2.21431381e-27   3.07960768e-27   4.10234535e-27   5.23219831e-27   6.37679474e-27   7.38233021e-27   7.95615930e-27   7.15332469e-27   1.01523091e-28   
41.2000   -0.00000000e+00   3.20977322e-76   2.79387265e-66   3.50458351e-60   9.27585022e-56   2.69208899e-52   1.83266163e-49   4.44819565e-47   4.97714957e-45   3.04173165e-43   1.14194580e-41   2.86495604e-40   5.11489882e-39   6.83877566e-38   7.16457820e-37   6.11150118e-36   4.35970241e-35   2.64405502e-34   1.38228284e-33   6.32074143e-33   2.56211803e-32   9.30968612e-32   3.06110798e-31   9.18289065e-31   2.53121756e-30   6.45111078e-30   1.52851943e-29   3.38324194e-29   7.02540488e-29   1.37380500e-28   2.53833643e-28   4.44464727e-28   7.39506084e-28   1.17190141e-27   1.77258160e-27   2.56399080e-27   3.55284591e-27   4.72375307e-27   6.03569867e-27   7.42346205e-27   8.80581692e-27   1.01029560e-26   1.12709841e-26   1.23953861e-26   1.41847377e-26   2.10005287e-26   -0.00000000e+00   1.01751095e-81   1.01637876e-70   5.11759229e-64   3.57452948e-59   2.17523143e-55   2.68773004e-52   1.07276459e-49   1.83771080e-47   1.62962625e-45   8.51943569e-44   2.88144937e-42   6.74862136e-41   1.15431937e-39   1.51144055e-38   1.58158146e-37   1.36698825e-36   9.95368501e-36   6.18915939e-35   3.33419347e-34   1.57892324e-33   6.65381054e-33   2.52102759e-32   8.66416615e-32   2.72185090e-31   7.86894047e-31   2.10596109e-30   5.24477501e-30   1.22106876e-29   2.66841042e-29   5.49317342e-29   1.06863821e-28   1.97011614e-28   3.45046186e-28   5.75336728e-28   9.15025542e-28   1.39024172e-27   2.02040758e-27   2.81104732e-27   3.74589608e-27   4.77901506e-27   5.82600698e-27   6.74634095e-27   7.27279724e-27   6.54300138e-27   9.26251846e-29   
41.3000   -0.00000000e+00   2.43929263e-76   2.20291368e-66   2.82877394e-60   7.61317646e-56   2.23853058e-52   1.54016234e-49   3.77162750e-47   4.25225862e-45   2.61576357e-43   9.87561945e-42   2.48952615e-40   4.46308244e-39   5.99053770e-38   6.30112997e-37   5.39655266e-36   3.86322555e-35   2.34963764e-34   1.23140788e-33   5.64387524e-33   2.29269291e-32   8.34732588e-32   2.74972714e-31   8.26281066e-31   2.28117796e-30   5.82228891e-30   1.38137590e-29   3.06133658e-29   6.36421608e-29   1.24581969e-28   2.30408828e-28   4.03805634e-28   6.72402050e-28   1.06634850e-27   1.61400568e-27   2.33602287e-27   3.23870063e-27   4.30812338e-27   5.50691264e-27   6.77548083e-27   8.03950218e-27   9.22582753e-27   1.02939948e-26   1.13215486e-26   1.29546513e-26   1.91899544e-26   -0.00000000e+00   7.76013240e-82   8.03980619e-71   4.14343583e-64   2.94234705e-59   1.81375001e-55   2.26469217e-52   9.11874159e-50   1.57382485e-47   1.40467854e-45   7.38469457e-44   2.50958947e-42   5.90123901e-41   1.01297975e-39   1.33122660e-38   1.39845701e-37   1.21313792e-36   8.85944042e-36   5.52204165e-35   2.98140538e-34   1.41480671e-33   5.97371289e-33   2.26737590e-32   7.80520854e-32   2.45571902e-31   7.10945573e-31   1.90514987e-30   4.75029595e-30   1.10715435e-29   2.42190310e-29   4.99031164e-29   9.71631229e-29   1.79265621e-28   3.14185741e-28   5.24211474e-28   8.34190611e-28   1.26807169e-27   1.84369410e-27   2.56620121e-27   3.42080856e-27   4.36557959e-27   5.32339434e-27   6.16583500e-27   6.64886970e-27   5.98539929e-27   8.45165048e-29   
41.4000   -0.00000000e+00   1.85438855e-76   1.73749465e-66   2.28391525e-60   6.25013491e-56   1.86183545e-52   1.29464221e-49   3.19865860e-47   3.63369310e-45   2.24988531e-43   8.54201959e-42   2.16364301e-40   3.89494733e-39   5.24846072e-38   5.54291512e-37   4.76623863e-36   3.42387965e-35   2.08831169e-34   1.09715987e-33   5.04022951e-33   2.05189554e-32   7.48550455e-32   2.47036305e-31   7.43593113e-31   2.05611330e-30   5.25545446e-30   1.24855941e-29   2.77041453e-29   5.76598356e-29   1.12989880e-28   2.09171590e-28   3.66910835e-28   6.11461172e-28   9.70419153e-28   1.46979099e-27   2.12857540e-27   2.95267888e-27   3.92952236e-27   5.02503696e-27   6.18477610e-27   7.34072137e-27   8.42581997e-27   9.40277378e-27   1.03419302e-26   1.18326023e-26   1.75374723e-26   -0.00000000e+00   5.92028174e-82   6.36156624e-71   3.35561786e-64   2.42257665e-59   1.51269527e-55   1.90866324e-52   7.75277770e-50   1.34810434e-47   1.21101492e-45   6.40223567e-44   2.18606428e-42   5.16099633e-41   8.89085862e-40   1.17273180e-38   1.23680549e-37   1.07680527e-36   7.88665989e-36   4.92751397e-35   2.66632335e-34   1.26792739e-33   5.36387079e-33   2.03952207e-32   7.03234535e-32   2.21589931e-31   6.42410439e-31   1.72370638e-30   4.30297756e-30   1.00399176e-29   2.19843786e-29   4.53403372e-29   8.83536357e-29   1.63137537e-28   2.86119188e-28   4.77685237e-28   7.60585236e-28   1.15677121e-27   1.68262998e-27   2.34294920e-27   3.12428894e-27   3.98836186e-27   4.86469018e-27   5.63591114e-27   6.07914265e-27   5.47590788e-27   7.71262064e-29   
41.5000   -0.00000000e+00   1.41021212e-76   1.37083287e-66   1.84451103e-60   5.13243946e-56   1.54890161e-52   1.08850828e-49   2.71331903e-47   3.10574695e-45   1.93555790e-43   7.38981641e-42   1.88072092e-40   3.39967452e-39   4.59915069e-38   4.87697212e-37   4.21041453e-36   3.03501455e-35   1.85632222e-34   9.77689340e-34   4.50180427e-33   1.83665254e-32   6.71360773e-32   2.21968831e-31   6.69270813e-31   1.85350135e-30   4.74442821e-30   1.12865910e-29   2.50745930e-29   5.22464305e-29   1.02489174e-28   1.89915214e-28   3.33427652e-28   5.56110564e-28   8.83225297e-28   1.33862096e-27   1.93977844e-27   2.69223174e-27   3.58461005e-27   4.58585804e-27   5.64622111e-27   6.70344776e-27   7.69606667e-27   8.58969612e-27   9.44815920e-27   1.08089814e-26   1.60291034e-26   -0.00000000e+00   4.51812718e-82   5.03513407e-71   2.71832228e-64   1.99512177e-59   1.26190649e-55   1.60896172e-52   6.59282279e-50   1.15498989e-47   1.04425194e-45   5.55146582e-44   1.90454464e-42   4.51425445e-41   7.80469089e-40   1.03331367e-38   1.09407675e-37   9.55969511e-37   7.02171953e-36   4.39760536e-35   2.38487765e-34   1.13645605e-33   4.81694972e-33   1.83481401e-32   6.33685279e-32   1.99976143e-31   5.80556882e-31   1.55974137e-30   3.89827001e-30   9.10554339e-30   1.99583553e-29   4.11997306e-29   8.03525023e-29   1.48478078e-28   2.60590513e-28   4.35339246e-28   6.93554868e-28   1.05536127e-27   1.53581217e-27   2.13936306e-27   2.85379530e-27   3.64414956e-27   4.44601043e-27   5.15210666e-27   5.55884885e-27   5.01032492e-27   7.03898846e-29   
41.6000   -0.00000000e+00   1.07278974e-76   1.08188344e-66   1.49005283e-60   4.21569187e-56   1.28887356e-52   9.15402506e-50   2.30211695e-47   2.65505057e-45   1.66546467e-43   6.39415425e-42   1.63505594e-40   2.96785368e-39   4.03091563e-38   4.29195085e-37   3.72016707e-36   2.69076413e-35   1.65034478e-34   8.71354424e-34   4.02148223e-33   1.64422387e-32   6.02215336e-32   1.99472502e-31   6.02458563e-31   1.67107737e-30   4.28365385e-30   1.02040461e-29   2.26975144e-29   4.73472121e-29   9.29758873e-29   1.72452743e-28   3.03036838e-28   5.05831219e-28   8.03961777e-28   1.21930121e-27   1.76793458e-27   2.45504412e-27   3.27035138e-27   4.18554532e-27   5.15515498e-27   6.12219922e-27   7.03032011e-27   7.84782325e-27   8.63261675e-27   9.87504430e-27   1.46521201e-26   -0.00000000e+00   3.44918896e-82   3.98645219e-71   2.20265044e-64   1.64349802e-59   1.05294160e-55   1.35661956e-52   5.60759731e-50   9.89737743e-48   9.00624946e-46   4.81459822e-44   1.65953652e-42   3.94912313e-41   6.85232125e-40   9.10653761e-39   9.68027154e-38   8.48846353e-37   6.25254221e-36   3.92522803e-35   2.13344192e-34   1.01875959e-33   4.32638900e-33   1.65087521e-32   5.71090055e-32   1.80494084e-31   5.24726178e-31   1.41155194e-30   3.53206746e-30   8.25914626e-30   1.81212541e-29   3.74417706e-29   7.30846607e-29   1.35151895e-28   2.37367441e-28   3.96793321e-28   6.32504955e-28   9.62952098e-28   1.40196489e-27   1.95368886e-27   2.60701476e-27   3.33001845e-27   4.06381894e-27   4.71035734e-27   5.08364543e-27   4.58481955e-27   6.42489725e-29   
41.7000   -0.00000000e+00   8.16377118e-77   8.54104972e-67   1.20403980e-60   3.46357102e-56   1.07275461e-52   7.69999629e-50   1.95365164e-47   2.27022077e-45   1.43333508e-43   5.53360869e-42   1.42170700e-40   2.59129806e-39   3.53354793e-38   3.77791084e-37   3.28766306e-36   2.38595272e-35   1.46743544e-34   7.76697295e-34   3.59293027e-33   1.47216633e-32   5.40266976e-32   1.79280765e-31   5.42389221e-31   1.50680763e-30   3.86813437e-30   9.22651929e-30   2.05483898e-29   4.29127724e-29   8.43560798e-29   1.56615076e-28   2.75449379e-28   4.60152903e-28   7.31898558e-28   1.11074806e-27   1.61150275e-27   2.23901308e-27   2.98398815e-27   3.82061632e-27   4.70733683e-27   5.59198835e-27   6.42289542e-27   7.17084042e-27   7.88836875e-27   9.02283375e-27   1.33949332e-26   -0.00000000e+00   2.63401114e-82   3.15711677e-71   1.78527875e-64   1.35418032e-59   8.78784610e-56   1.14410551e-52   4.77060294e-50   8.48299187e-48   7.76900084e-46   4.17626707e-44   1.44626999e-42   3.45523447e-41   6.01714812e-40   8.02717677e-39   8.56682292e-38   7.53859925e-37   5.56841906e-36   3.50407848e-35   1.90878448e-34   9.13379728e-34   3.88631916e-33   1.48557576e-32   5.14745951e-32   1.62931177e-31   4.74325271e-31   1.27760301e-30   3.20066429e-30   7.49234614e-30   1.64552511e-29   3.40306758e-29   6.64821020e-29   1.23036265e-28   2.16239215e-28   3.61702284e-28   5.76895360e-28   8.78734945e-28   1.27992806e-27   1.78433105e-27   2.38184255e-27   3.04330685e-27   3.71489591e-27   4.30696178e-27   4.64957592e-27   4.19589928e-27   5.86502171e-29   
41.8000   -0.00000000e+00   6.21459270e-77   6.74491826e-67   9.73191721e-61   2.84635573e-56   8.93086883e-53   6.47838354e-50   1.65828730e-47   1.94156350e-45   1.23379399e-43   4.78970952e-42   1.23639303e-40   2.26288447e-39   3.09813457e-38   3.32614468e-37   2.90601696e-36   2.11601265e-35   1.30498671e-34   6.92423386e-34   3.21051236e-33   1.31830102e-32   4.84758677e-32   1.61154999e-31   4.88374851e-31   1.35886547e-30   3.49337524e-30   8.34370704e-30   1.86051079e-29   3.88985060e-29   7.65448507e-29   1.42249242e-28   2.50403589e-28   4.18649505e-28   6.66373628e-28   1.01197812e-27   1.46908371e-27   2.04222815e-27   2.72301345e-27   3.48790431e-27   4.29891025e-27   5.10827725e-27   5.86861881e-27   6.55300002e-27   7.20910374e-27   8.24510730e-27   1.22469887e-26   -0.00000000e+00   2.01214810e-82   2.50105534e-71   1.44737789e-64   1.11606886e-59   7.33603354e-56   9.65093515e-53   4.05938708e-50   7.27218010e-48   6.70298865e-46   3.62319558e-44   1.26060297e-42   3.02354677e-41   5.28464307e-40   7.07720043e-39   7.58304399e-38   6.69618050e-37   4.95985235e-36   3.12855012e-35   1.70802497e-34   8.19014201e-34   3.49148847e-33   1.33700653e-32   4.64021869e-32   1.47096271e-31   4.28820156e-31   1.15651054e-30   2.90071554e-30   6.79757039e-30   1.49442241e-29   3.09340509e-29   6.04831988e-29   1.12019897e-28   1.97014576e-28   3.29752689e-28   5.26235327e-28   8.01974625e-28   1.16864662e-27   1.62983795e-27   2.17636295e-27   2.78159143e-27   3.39630914e-27   3.93854827e-27   4.25303525e-27   3.84037975e-27   5.35451791e-29   
41.9000   -0.00000000e+00   4.73238145e-77   5.32815234e-67   7.86714076e-61   2.33971918e-56   7.43686566e-53   5.45180354e-50   1.40787795e-47   1.66082157e-45   1.06223298e-43   4.14653005e-42   1.07540417e-40   1.97641417e-39   2.71689198e-38   2.92902385e-37   2.56917485e-36   1.87691172e-35   1.16068874e-34   6.17382925e-34   2.86921213e-33   1.18068451e-32   4.35013879e-32   1.44881553e-31   4.39798470e-31   1.22561010e-30   3.15533328e-30   7.54632815e-30   1.68477267e-29   3.52641389e-29   6.94654623e-29   1.29216839e-28   2.27662502e-28   3.80934842e-28   6.06786564e-28   9.22098921e-28   1.33940679e-27   1.86295351e-27   2.48514834e-27   3.18452967e-27   3.92636696e-27   4.66693664e-27   5.36278132e-27   5.98906990e-27   6.58907578e-27   7.53527234e-27   1.11986739e-26   -0.00000000e+00   1.53760087e-82   1.98191277e-71   1.17366855e-64   9.20051863e-60   6.12548603e-56   8.14268673e-53   3.45492083e-50   6.23543228e-48   5.78433682e-46   3.14390961e-44   1.09893795e-42   2.64617374e-41   4.64209057e-40   6.24093816e-39   6.71363668e-38   5.94890494e-37   4.41841679e-36   2.79365526e-35   1.52859580e-34   7.34499839e-34   3.13719713e-33   1.20345603e-32   4.18351123e-32   1.32817466e-31   3.87729931e-31   1.04702654e-30   2.62920139e-30   6.16797533e-30   1.35735874e-29   2.81225612e-29   5.50321008e-29   1.02001851e-28   1.79519936e-28   3.00659878e-28   4.80078912e-28   7.32002744e-28   1.06716093e-27   1.48888865e-27   1.98883229e-27   2.54266575e-27   3.10538809e-27   3.60204522e-27   3.89073828e-27   3.51535711e-27   4.88898016e-29   
42.0000   -0.00000000e+00   3.60488673e-77   4.21027908e-67   6.36217440e-61   1.92374459e-56   6.19424981e-53   4.58892346e-50   1.19553557e-47   1.42096008e-45   9.14699981e-44   3.59033439e-42   9.35525021e-41   1.72649197e-39   2.38302174e-38   2.57986387e-37   2.27181266e-36   1.66508964e-35   1.03249484e-34   5.50554625e-34   2.56456399e-33   1.05758313e-32   3.90427849e-32   1.30269105e-31   3.96106638e-31   1.10556737e-30   2.85037085e-30   6.82602113e-30   1.52582582e-29   3.19733007e-29   6.30485436e-29   1.17392633e-28   2.07011509e-28   3.46658891e-28   5.52592748e-28   8.40300390e-28   1.22131794e-27   1.69961181e-27   2.26832106e-27   2.90787320e-27   3.58651472e-27   4.26420838e-27   4.90109642e-27   5.47428657e-27   6.02305353e-27   6.88732718e-27   1.02412327e-26   -0.00000000e+00   1.17535283e-82   1.57099329e-71   9.52025818e-65   7.58647627e-60   5.11587400e-56   6.87164557e-53   2.94107349e-50   5.34754645e-48   4.99252240e-46   2.72849113e-44   9.58149883e-43   2.31623561e-41   4.07835999e-40   5.50463435e-39   5.94513079e-38   5.28589848e-37   3.93663630e-36   2.49495641e-35   1.36820793e-34   6.58797572e-34   2.81923880e-33   1.08338972e-32   3.77224784e-32   1.19940151e-31   3.50621458e-31   9.48025521e-31   2.38339535e-30   5.59737493e-30   1.23301444e-29   2.55696406e-29   5.00781867e-29   9.28905706e-29   1.63597729e-28   2.74165290e-28   4.38020837e-28   6.68211555e-28   9.74598029e-28   1.36028107e-27   1.81766313e-27   2.32452049e-27   2.83970025e-27   3.29465411e-27   3.55969094e-27   3.21818307e-27   4.46440051e-29   
42.1000   -0.00000000e+00   2.74693177e-77   3.32796876e-67   5.14649066e-61   1.58212153e-56   5.16047547e-53   3.86347564e-50   1.01543456e-47   1.21598425e-45   7.87805272e-44   3.10927361e-42   8.13968164e-41   1.50842143e-39   2.09058536e-38   2.27280653e-37   2.00924715e-36   1.47740200e-35   9.18591382e-35   4.91031189e-34   2.29259221e-33   9.47450044e-33   3.50459963e-32   1.17146305e-31   3.56802853e-31   9.97412782e-31   2.57521465e-30   6.17525195e-30   1.38204748e-29   2.89931440e-29   5.72313763e-29   1.06663292e-28   1.88256222e-28   3.15504347e-28   5.03298127e-28   7.65847165e-28   1.11376893e-27   1.55076952e-27   2.07064783e-27   2.65555254e-27   3.27644901e-27   3.89667194e-27   4.47966165e-27   5.00431277e-27   5.50627340e-27   6.29580740e-27   9.36668838e-27   -0.00000000e+00   8.98738753e-83   1.24564035e-71   7.72442486e-65   6.25711335e-60   4.27364893e-56   5.80026927e-53   2.50416820e-50   4.58699554e-48   4.30990241e-46   2.36836541e-44   8.35523547e-43   2.02772993e-41   3.58370741e-40   4.85621231e-39   5.26566327e-38   4.69754692e-37   3.50787648e-36   2.22850492e-35   1.22482033e-34   5.90979052e-34   2.53384810e-33   9.75431518e-33   3.40185738e-32   1.08325246e-31   3.17104569e-31   8.58492354e-31   2.16083532e-30   5.08017708e-30   1.12019531e-29   2.32512276e-29   4.55755685e-29   8.46029937e-29   1.49104912e-28   2.50034058e-28   3.99692737e-28   6.10048385e-28   8.90163699e-28   1.24292111e-27   1.66141021e-27   2.12532573e-27   2.59702967e-27   3.01382490e-27   3.25716426e-27   2.94644213e-27   4.07713287e-29   
42.2000   -0.00000000e+00   2.09386240e-77   2.66279352e-67   4.16421740e-61   1.30148949e-56   4.30023910e-53   3.25343379e-50   8.62646781e-48   1.04078458e-45   6.78640847e-44   2.69312489e-42   7.08317047e-41   1.31811373e-39   1.83439448e-38   2.00271669e-37   1.77735777e-36   1.31107104e-35   8.17370765e-35   4.38006459e-34   2.04975655e-33   8.48904991e-33   3.14626854e-32   1.05359668e-31   3.21441624e-31   8.99956012e-31   2.32691893e-30   5.58723153e-30   1.25197352e-29   2.62939980e-29   5.19572489e-29   9.69262359e-29   1.71220543e-28   2.87183536e-28   4.58454435e-28   6.98071614e-28   1.01580751e-27   1.41512370e-27   1.89041566e-27   2.42540033e-27   2.99352656e-27   3.56121355e-27   4.09492381e-27   4.57519886e-27   5.03439729e-27   5.75573705e-27   8.56777281e-27   -0.00000000e+00   6.87446544e-83   9.99139849e-72   6.26898703e-65   5.16194910e-60   3.57089630e-56   4.89699472e-53   2.13260620e-50   3.93538772e-48   3.72130641e-46   2.05611784e-44   7.28699676e-43   1.77541882e-41   3.14960135e-40   4.28506795e-39   4.66478413e-38   4.17534761e-37   3.12624788e-36   1.99078677e-35   1.09661295e-34   5.30214746e-34   2.27765402e-33   8.78347275e-33   3.06823346e-32   9.78476232e-32   2.86827751e-31   7.77511323e-31   1.95929767e-30   4.61132585e-30   1.01782060e-29   2.11455257e-29   4.14826431e-29   7.70637584e-29   1.35911611e-28   2.28052798e-28   3.64759768e-28   5.57010587e-28   8.13135292e-28   1.13581290e-27   1.51875752e-27   1.94341471e-27   2.37535736e-27   2.75723370e-27   2.98067047e-27   2.69793087e-27   3.72385884e-29   
42.3000   -0.00000000e+00   1.59658461e-77   2.10599460e-67   3.37032521e-61   1.07090151e-56   3.58423962e-53   2.74032372e-50   7.33002373e-48   8.91005154e-46   5.84711405e-44   2.33306643e-42   6.16475820e-41   1.15200854e-39   1.60991565e-38   1.76509236e-37   1.57251818e-36   1.16364230e-35   7.27407921e-35   3.90764140e-34   1.83290419e-33   7.60716102e-33   2.82496269e-32   9.47716917e-32   2.89623179e-31   8.12127261e-31   2.10283231e-30   5.05584095e-30   1.13428271e-29   2.38490581e-29   4.71748743e-29   8.80886127e-29   1.55744930e-28   2.61435611e-28   4.17654926e-28   6.36367518e-28   9.26568505e-28   1.29148992e-27   1.72606661e-27   2.21544466e-27   2.73534149e-27   3.25499840e-27   3.74364725e-27   4.18334757e-27   4.60347402e-27   5.26258454e-27   7.83786341e-27   -0.00000000e+00   5.25998147e-83   7.92833376e-72   5.08911205e-65   4.25950218e-60   2.98438395e-56   4.13527957e-53   1.81654892e-50   3.37700634e-48   3.21368715e-46   1.78533566e-44   6.35627429e-43   1.55473096e-41   2.76857119e-40   3.78188901e-39   4.13328623e-38   3.71177911e-37   2.78652180e-36   1.77867422e-35   9.81962467e-35   4.75763300e-34   2.04763812e-33   7.91029977e-33   2.76768671e-32   8.83946944e-32   2.59474288e-31   7.04256262e-31   1.77677390e-30   4.18624949e-30   9.24912077e-30   1.92327886e-29   3.77616882e-29   7.02044806e-29   1.23899892e-28   2.08027628e-28   3.32917503e-28   5.08640950e-28   7.42855187e-28   1.03804980e-27   1.38850654e-27   1.77726904e-27   2.17284367e-27   2.52276240e-27   2.72794152e-27   2.47063908e-27   3.40155933e-29   
42.4000   -0.00000000e+00   1.21780816e-77   1.66609309e-67   2.72851320e-61   8.81385859e-57   2.98815195e-53   2.30864715e-50   6.22972324e-48   7.62931764e-46   5.03875402e-44   2.02148412e-42   5.36626894e-41   1.00700519e-39   1.41318702e-38   1.55598582e-37   1.39153614e-36   1.03294656e-35   6.47439370e-35   3.48667514e-34   1.63922686e-33   6.81783815e-33   2.53681619e-32   8.52591734e-32   2.60988718e-31   7.32964871e-31   1.90056799e-30   4.57556475e-30   1.02778268e-29   2.16341061e-29   4.28378665e-29   8.00663598e-29   1.41684815e-28   2.38024029e-28   3.80530468e-28   5.80184366e-28   8.45265705e-28   1.17879134e-27   1.57618364e-27   2.02389119e-27   2.49970391e-27   2.97544521e-27   3.42288523e-27   3.82548239e-27   4.20990460e-27   4.81222247e-27   7.17092465e-27   -0.00000000e+00   4.02595536e-83   6.29296394e-72   4.13237489e-65   3.51567774e-60   2.49477218e-56   3.49279890e-53   1.54764910e-50   2.89841828e-48   2.77582147e-46   1.55047153e-44   5.54524241e-43   1.36167613e-41   2.43407448e-40   3.33849638e-39   3.66305535e-38   3.30018619e-37   2.48405527e-36   1.58938309e-35   8.79420895e-35   4.26962076e-34   1.84109730e-33   7.12486519e-33   2.49690201e-32   7.98651401e-32   2.34758751e-31   6.37981745e-31   1.61144960e-30   3.80081356e-30   8.40584201e-30   1.74951244e-29   3.43784964e-29   6.39630997e-29   1.12962657e-28   1.89782360e-28   3.03889148e-28   4.64523558e-28   6.78724883e-28   9.48806364e-28   1.26956572e-27   1.62550538e-27   1.98781212e-27   2.30848038e-27   2.49690943e-27   2.26273267e-27   3.10748622e-29   
